"SMILES", "Ki"
"C[C@H]1CN(CCN1CCc1c(C)ccc2n(C)c(=O)ccc12)c1cc(F)cc2nc(C)ccc12","3.981"
"COc1ccc2[C@H](O)[C@@H](Cc2c1)N1CCN(CC1)c1cccc2OCCOc12","23.44"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2c(C)ccc3[nH]c(=O)ccc23)CC1","1.0"
"CN(C)CCSC(C)(C)C","17.0"
"CC(C)Oc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","0.54"
"CCc1ccc2[nH]cc(CCN(C)C)c2c1","15.0"
"OC1(CC2CCC(C1)N2CCCSc1cccc(F)c1)c1ccc(Cl)cc1","13.0"
"C(CCOc1cc(ncn1)-c1ccccc1)CCN1CCN(CC1)c1ccccc1","33.5"
"C[C@H]1CN(CCN1CC[C@@H]1OCCc2cc(ccc12)C(N)=O)c1ccc2cc(F)ccc2c1","307.0"
"OC(CCOc1cccc2[nH]ccc12)CNC1CCCCC1","872.0"
"COc1ccc2OCCC(CNCCCc3ccccc3)c2c1","93.0"
"[O-][N+](=O)c1ccc(Cl)c(c1)N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","1000.0"
"COc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1","12.0"
"Clc1ccc(cc1)N1CCCN(CCCCC(=O)c2nc3ccccc3s2)CC1","495.0"
"CC1(C(=O)Nc2cc(Cl)cc(Cl)c2C1=O)c1cccc(OCc2ccccc2)c1","170.0"
"COc1ccc2[nH]cc(CCN3CCCC3)c2c1F","0.12"
"CC1CCN(CC[C@H]2CCCCN2S(=O)(=O)c2cccc3ccccc23)CC1","1584.89"
"Fc1cccc(CCN2CCCC2)c1",
"Nc1cccc(CCN2CCN(CC2)c2cccc(c2)C(F)(F)F)c1","5.0"
"Clc1cccc(c1)N1CCN(CCCCn2n(-c3ccccc3)c(=O)c3ccccc3c2=O)CC1","398.11"
"CN1CCN(CC1)c1cccc2ccc(OCC(=O)N3CCN(Cc4ccccc4C)CC3)cc12","22.7"
"COc1ccccc1N1CCN(CCCCNC(=O)[C@@H]2CCC(=O)N2C(=O)C2CCCCC2)CC1","17.0"
"COc1cccc(OCCNCC2COC(O2)(c2ccccc2)c2ccccc2)c1OC","7.586"
"CC(C)Oc1ccccc1OCCNCC1COC(O1)(c1ccccc1)c1ccccc1","1.698"
"C(COc1ccccc1-c1ccccc1)NCC1COC(O1)(c1ccccc1)c1ccccc1","2.188"
"Cc1ccc(C2CCNCC2)c(Oc2cccc(F)c2)c1","4570.0"
"Clc1ccccc1N1CCN(CCC(=O)c2ccccc2)CC1","181.97"
"CC(C)c1cccc(OCCN2CCC(CC2)NS(=O)(=O)c2ccccc2)c1","388.0"
"COc1ccc(OC)c2CN3CCc4cc5OCCOc5cc4[C@@H]3Cc12","40.59"
"Cc1ccc(cc1)C1=CCN(CCNC(=O)c2cnc3ccccc3n2)CC1","7.55"
"Fc1cc(F)cc(c1)C1=CCN(CCNC(=O)c2cnc3ccccc3n2)CC1","2.62"
"O=C(NCCN1CCN(CC1)c1ccccc1)c1ccc2ccccc2c1","24.7"
"COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)C3)c2ccccn2)CC1","0.9"
"CCCN1CC[C@@H]2[C@H]1CCc1cccc(O)c21","0.1"
"Clc1cccc(c1)N1CCN(CCCn2n(-c3ccccc3)c(=O)ccc2=O)CC1","204.17"
"Fc1ccc(Oc2ccccc2N2CCNCC2)cc1","8.0"
"Cc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2)c1C","8.5"
"Fc1ccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2)c2ccccc12","2.0"
"COc1cccc2cc(sc12)C1CCN(C[C@H](O)COc2cccc3[nH]ccc23)CC1","6.13"
"Fc1ccc(cc1)C(=O)CCCN1CC2CC1CN2c1ccc(Cl)cc1",
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)C1)c1ccc(Cl)cc1","772.3"
"Cc1ccc(cc1)N1CCN(CCNC(=O)c2ccc3ccccc3c2)CC1","221.4"
"O=C1N(CCN2CCC(=CC2)c2ccccc2)C(=O)c2ccccc12","706.0"
"Fc1ccc2[nH]cc(C3=CCN(CCc4coc5ccc(F)cc45)CC3)c2c1","300.0"
"Clc1cccc(N2CCN(C\\C=C\\CNC(=O)c3cc4ccccc4s3)CC2)c1Cl","388.0"
"COc1ccccc1N1CCN(CCCCN2C(=O)C[C@H](NC(=O)C3CCCC3)C2=O)CC1","40.0"
"Fc1cc(N2CCN(CCc3coc4ccccc34)CC2)c2ncccc2c1","1.94"
"OCCOc1cc(CC2CCN(CCc3ccc4OCC(O)C(=O)c4c3)CC2)ccc1Br","5.5"
"COc1ccc(cc1N1CCNCC1)S(=O)(=O)Nc1cc(Cl)cc(Cl)c1Cl","3981.07"
"Fc1ccc2c(noc2c1)C1CCN(CCCCOc2ccc(CN3CCOCC3)cc2)CC1","95.4"
"Fc1ccc2c(noc2c1)C1CCN(CCCOc2ccc(CN3CCOCC3)c(F)c2)CC1","92.2"
"Clc1cccc(Oc2ccccc2C2CCNCC2)c1","5.0"
"O=C1Cc2ccccc2N1CCCCCN1CCN(CC1)c1cccc2[nH]cnc12","18.1"
"Fc1ccc(COc2ccccc2C2CCNCC2)cc1","77.0"
"CN1CCC(CC1)c1c[nH]c2cnc(NC(=O)c3ccc(F)cc3)nc12","200.0"
"COc1ccccc1N1CCN(CCCCCc2cn(nn2)-c2ccc(SC)cc2)CC1","3.9"
"Cl.CCC(C)c1ccc(NC(=O)CCCN2CCN(CC2)c2ccccc2OC)cc1","37.0"
"Cl.COc1ccccc1N1CCN(CCCCCC(=O)Nc2cccc(c2)C(C)(C)C)CC1","53.0"
"COc1ccccc1N1CCN(CCC(=O)c2ccc3ccccc3c2)CC1","251.19"
"Clc1ccc(cc1)N1CCN(CCC(=O)c2csc3ccccc23)CC1","5011.87"
"COc1ccccc1N1CCN(CCC(O)c2csc3ccccc23)CC1","19.95"
"COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1","0.9"
"OC(CCN1CCN(CC1)c1ccccn1)c1ccccc1","154.88"
"OC(CCN1CCN(CC1)c1ccc(Cl)cc1)c1ccccc1","794.33"
"Cc1cc(C(=O)CCN2CCN(CC2)c2ccccc2O)c(C)s1","7.586"
"COc1ccccc1N1CCN(CCC(O)c2ccccc2)CC1","47.86"
"Fc1ccc(COc2ccc(Cl)cc2C2CCNCC2)cc1","1000.0"
"C(Oc1ccccc1C1CC1)c1ccccc1N1CCNCC1","466.0"
"Cl.COc1ccccc1N1CCN(CCCCC(=O)Nc2cccc(c2)C(C)(C)C)CC1","16.0"
"Cl.CCC(C)c1ccc(NC(=O)CCCCN2CCN(CC2)c2ccccc2OC)cc1","14.0"
"Cl.COc1ccccc1N1CCN(CCCCCC(=O)Nc2cc(ccc2O)C(C)(C)C)CC1","82.0"
"Nc1ccc(cc1)S(=O)(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)CC1","407.0"
"CC(C)c1ccccc1OCCN1CCC(CC1)NC(=O)Nc1cccc(Cl)c1","591.0"
"O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccnc1","536.0"
"Clc1ccc2[nH]cc(C3=CCN(CCCCNS(=O)(=O)c4ccc5ccccc5c4)CC3)c2c1","7.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cc4cc(I)ccc4o3)CC2)c1Cl","130.0"
"CN(C)CCCN1c2ccccc2CCc2ccccc12",
"Clc1cccc(c1)N1CCN(CCCCc2nc3ccsc3c(=O)[nH]2)CC1","2.1"
"Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12","1000.0"
"COc1ccc2n(cc(-c3[nH]c(NCc4ccccc4)nc3C)c2c1)S(=O)(=O)c1ccccc1",
"O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1","32.36"
"CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OS(C)(=O)=O)cc2)CC1","10.3"
"C[C@H](Oc1ccccc1CC1CC1)C1=NCCN1","5.754"
"Fc1cccc(c1)S(=O)(=O)NCCCN1CCC(=CC1)c1c[nH]c2ccc(Cl)cc12","10.0"
"Cl.Cl.COc1ccc(cc1)N1CCN(CCCOc2c(C)cc(C)cc2C)CC1","146.0"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1","10000.0"
"COc1ccccc1-c1n[nH]cc1N1CCNCC1","10000.0"
"Fc1ccc(cc1)-c1n[nH]cc1N1CCNCC1","273.0"
"COc1cccc(c1)-c1n[nH]cc1N1CCCNCC1","1264.0"
"OC(=O)COc1cc(CC2CCN(CCc3ccc4occc(=O)c4c3)CC2)ccc1Br","67.0"
"CCCN1CC[C@@H]2[C@H]1CCc1cccc(O)c21","1.4"
"O=C1N(CCCCCN2CCN(CC2)c2ncccn2)S(=O)(=O)c2ccccc12","6.0"
"COc1cccc(c1)N1CCN(CCCCCCOc2ccccc2C(N)=O)CC1","3.0"
"C(COc1ccccc1)NC[C@@H]1CO[C@H](CO1)c1ccccc1","147.91"
"COc1cccc(OC)c1OCCNCC1COC(CO1)(c1ccccc1)c1ccccc1","229.09"
"Fc1ccc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)c(c1)-c1ccccc1","28.0"
"CC(C)c1ccccc1OCCN1CCC(CC1)N(CC1CC1)S(=O)(=O)c1cccc(F)c1","158.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","2.1"
"CSc1ccccc1N1CCN(CCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1","18.0"
"COc1ccccc1N1CCN(Cc2ccc(cc2)C(=O)N2CCC[C@H]2C(N)=O)CC1","6307.0"
"Clc1cccc(c1)S(=O)(=O)NC1CN(CCOc2ccccc2-c2ccccc2)C1","23.0"
"Fc1ccc(cc1)S(=O)(=O)NC1CCN(CCOc2ccccc2C2CCCC2)CC1","373.0"
"CCn1cc([C@H]2CC[C@@H](CC2)N2CCN(CC2)c2cccc3[nH]ccc23)c2cc(ccc12)C#N","827.6"
"Cn1cc([C@H]2CC[C@@H](CC2)N2CCN(CC2)c2cccc3[nH]ccc23)c2cc(F)ccc12","90.0"
"COc1cccc(F)c1Oc1ncccc1C1CCNCC1","24.0"
"C(CN1CCC(Cc2ccccc2)CC1)OC(c1ccccc1)c1ccccc1","1000.0"
"CC(C)c1ccccc1OCCN1CCC(CC1)NS(=O)(=O)c1cncc2ccccc12","103.0"
"CCN(C(C)=O)c1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1","5.012"
"Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ncccn1","30.5"
"CCCc1ccccc1OCC1=NCCN1","79.43"
"Cc1ccccc1N1CCN(CCCCOc2ccc3CCC(=O)Nc3n2)CC1","3.9"
"Fc1ccc2ccccc2c1N1CCN(CCCCOc2ccc3CCC(=O)Nc3n2)CC1","0.84"
"Fc1ccc2[nH]cc(CCNCC3CN(Cc4ccccc4)c4ccccc4O3)c2c1","7.25"
"CCN1CC(CN2CCC(=CC2)c2c[nH]c3ccc(F)cc23)Oc2c(OC)cccc12","136.45"
"Fc1cccc(Oc2ncccc2C2CCNCC2)c1F","173.0"
"CC(=O)Nc1cccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1","1.995"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4)CC3)cccc2n1","0.3162"
"Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1","316.23"
"CCCN(CCC)C1CCc2cccc(O)c2C1","0.7943"
"CN1C(=O)COc2c(CCCN3CCN(CC3)c3cc(F)cc4nc(C)ccc34)cccc12","6.31"
"Cc1sc2ncn(CCCCCN3CCN(CC3)c3ccc(Cl)cc3)c(=O)c2c1C","26.4"
"Cc1ccc2c(cccc2n1)N1CCN(CCCc2cccc3NC(=O)COc23)CC1","3.162"
"O=C(CCCN1CCN(CC1)c1ccccc1)c1nc2ccccc2s1","350.0"
"CCCc1ccccc1OC(C)C1=NCCN1","13.8"
"Fc1cccc(CCCN[C@@H]2C3C4CC5C6CC(C3C46)C25)c1",
"OC12C3C4C5C3C(C3C5CC4C13)N2CCc1ccccc1",
"CC(NCc1cc(Br)ccc1OCc1ccc(C)cc1)c1ccccc1","195600.0"
"CC(C)N1C(=O)COc2c(CCN3CCN(CC3)c3cccc4nc(C)ccc34)cccc12","0.631"
"FCCCOc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1","3300.0"
"OC(=O)C(O)=O.C(COc1ccccc1)NC[C@H]1CO[C@@H](O1)C(c1ccccc1)c1ccccc1","5.248"
"COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1","33.0"
"Oc1nc2cccc(N3CCN(Cc4cccc(c4)-c4ccccc4C#N)CC3)c2o1","32.0"
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1","3600.0"
"Cc1cccc(c1)N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1","11.9"
"COc1cccc(c1)N1CCN(CCCCNC(=O)c2cc3ccccc3cn2)CC1","7.9"
"CCCN(CCC)C1CCc2cccc(O)c2C1","3981.07"
"COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1","0.7943"
"Fc1ccc(cc1)-n1cc(C2CCN(CCN3CCOC3=O)CC2)c2cc(ccc12)-c1ncccn1","47.0"
"O=C(CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1)N1CCc2ccccc2C1","95.0"
"Cc1ccc2c(OCCN3CCC(Cc4cc5NC(=O)COc5cc4F)CC3)cccc2n1","0.5012"
"Cc1ccc(Cl)c(c1)N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","69.55"
"O=C1Cc2ccccc2N1CC#CCN1CCN(CC1)c1cccc2ccccc12","26.0"
"Clc1cccc(c1)N1CCN(CCCCCCN2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)CC1","18.0"
"OC(=O)C(O)=O.OCC(CNCCOc1ccccc1)OC(c1ccccc1)c1ccccc1","4.571"
"OC(=O)C(O)=O.C(COC(c1ccccc1)c1ccccc1)NCCOc1ccccc1","1.349"
"OC(=O)C(O)=O.COc1ccccc1OCCNCCOC(c1ccccc1)c1ccccc1","7.244"
"Cc1cccc2c(NCCNc3ccnc4c(C)cccc34)ccnc12","1174.9"
"Fc1ccc(cc1)C(=O)CCCN1CCCN(CC1)c1ccccn1","1964.0"
"Fc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1","990.7"
"COc1ccccc1N1CCN(CCCN2CCOc3ccccc23)CC1","1.48"
"O=C1C(CN2CCN(Cc3ccccc3)CC2)COc2ccccc12",
"COc1ccc2CC(CN3CCC(Cc4ccccc4)CC3)CCc2c1","1000.0"
"CCCN[C@H]1CCc2ccc3[nH]c(cc3c2C1)C(N)=O","103.0"
"O[C@H]1[C@@H](Cc2cc3OCOc3cc12)N1CCC(CC1)c1cccc2OCCOc12","0.5248"
"COc1ccccc1N1CCN(CC2Nc3ccccc3S(=O)(=O)N2)CC1","16.6"
"O=C(Cc1ccncc1)Nc1cccc(CCN2CCN(CC2)c2ccccc2)c1","2.26"
"COc1cccc2CC[C@@H]3[C@@H](CCN3CC=C)c12","1.2"
"COc1cc-2c(C[C@@H]3N(C)CCc4cc(OC)c(OC)c-2c34)cc1O","85.0"
"C(CN1CCC(=CC1)c1c[nH]c2ccccc12)Oc1cccc2[nH]ccc12","21.6"
"O[C@H]1[C@@H](Cc2cc(F)c(F)cc12)N1CCC(CC1)c1cccc2OCCOc12","2.188"
"OC(CNC1CCCCCC1)COc1cccc2[nH]ccc12","6.82"
"CC(=O)Nc1cccc(c1)N1CCN(CCCCNS(=O)(=O)c2ccc(F)cc2)CC1","18.0"
"Clc1ccc(cc1Cl)N1CCN(Cc2cn3cc(Br)ccc3n2)CC1",
"CN(C)[C@H]1Cc2cccc3ncn(C1)c23",
"OCCCNc1nccc(n1)C1CCCN(CCc2c[nH]c3ccccc23)C1","175.0"
"CN(CCCCN1CCN(CC1)c1cccc(NC(C)=O)c1)S(=O)(=O)CC1CCCCC1","1.3"
"Cc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1","10000.0"
"CCC1(C)CC(CCNCc2ccccc2)(CCO1)c1ccc(C)cc1","41800.0"
"COc1cc(Br)c2OC[C@H]3CC[C@@H](CN)c1c23","520.0"
"COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(C)CC1","501.19"
"O=c1[nH]c2c(cccc2o1)N1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cncc3ccccc23)CC1","36.0"
"COc1cccc(OC)c1OCCNCC1COC2(CCCCC2)O1","1000.0"
"C(COc1ccccc1)NCC1CSC2(CCCCC2)O1","22.91"
"CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@H]1CCc2ccc3[nH]c(cc3c2C1)C#N","2.8"
"C(CC1=Cc2ccccc2CC1)N1CCc2ccccc2C1","138.0"
"CC(=O)c1c(OCCCN2CCN(CC2)c2cccc(Cl)c2Cl)ccc2c(C)cc(=O)oc12","1.6"
"CCCN1CC[C@H]2[C@@H]1CCc1cccc(OC)c21","186.0"
"Fc1ccc2[nH]cc(C3=CCN(CCCCNS(=O)(=O)c4ccc5ccccc5c4)CC3)c2c1","10.0"
"OC(CNC12CC3CC(CC(C3)C1)C2)COc1cccc2[nH]ccc12","7.84"
"COc1ccccc1N1CCN(CCCCC(=O)N2CCC[C@H]2C(N)=O)CC1","214.0"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4)CC3)ccc(F)c2n1","19.95"
"Clc1cccc(c1)N1CCN(CCCCCc2nc3ccccc3c(=O)[nH]2)CC1","7.33"
"O[C@H](CNC12CC3CC(CC(C3)C1)C2)COc1cccc2[nH]ccc12","29.9"
"OC(CCNC(=O)c1ccc-2c(Cc3ccccc-23)c1)CN1CCN(CC1)c1cccc(Cl)c1Cl","1810.0"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4)CC3)cc(Cl)cc2n1","1.585"
"CC(C)NC[C@H](O)COc1cccc2[nH]ccc12","110.0"
"COc1cccc2OC[C@H](CN3[C@H]4CC[C@@H]3C[C@](O)(C4)c3ccccn3)Oc12","46.0"
"CC(C)NCC(O)COc1cccc2[nH]ccc12","81.1"
"CCC(CC)NCC(O)COc1cccc2[nH]ccc12","28.6"
"Cc1ccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1","3.802"
"Clc1ccc(cc1Cl)N1CCN(Cc2cn3ccccc3n2)CC1","2300.0"
"Cc1ccc2nccc(NCCCCCCCNc3ccnc4ccc(C)cc34)c2c1","1096.0"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4)CC3)cc(cc2n1)C#N","19.95"
"C[C@H]1C[C@@H](CCN1C[C@@H](O)COc1cccc2[nH]c(C)cc12)c1cccc2sccc12","1.82"
"C[C@@H]1CN(CCN1CCC1OCCc2cc(ccc12)C(N)=O)c1cccc2cc(F)ccc12",
"Oc1nc2cccc(N3CCN(Cc4cccc(c4)-c4cccc(c4)C#N)CC3)c2o1","23.0"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4F)CC3)cccc2n1","2.512"
"COc1cccc2C[C@@H]3[C@H](CCN3CC=C)Cc12","41.0"
"Cn1c(=O)cnn(CCCCN2CCN(CC2)c2ccccc2S)c1=O","8.0"
"Cn1c(=O)cnn(CCCCN2CCN(CC2)c2ncccn2)c1=O","175.0"
"CC(C)C(=O)NC1CCc2cc(CCN3CCN(CC3)c3nsc4ccccc34)ccc12","1.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OCCCN3CCOCC3)cc2)CC1","105.0"
"C[C@H](Oc1ccccc1CC=C)C1=NCCN1","35.48"
"CN1CCC(CC1)c1c[nH]c2ccc(NC(=O)c3ccccc3F)nc12","42.0"
"OC(=O)C(F)(F)F.OC(=O)C(F)(F)F.CN(C)CCN(Cc1ccc(cc1)-c1ccc(CNCCc2ccccc2)cc1)C(=O)CCC1CCCC1","501.19"
"COc1cccc2N(C)CC(CN3CCC(=CC3)c3c[nH]c4ccc(F)cc34)Oc12","139.9"
"Cc1ccc(Oc2ncccc2C2CCNCC2)c(F)c1","5.5"
"Fc1cc(F)cc(c1)C1=CCN(CCNC(=O)c2ccc3ccccc3c2)CC1","7.29"
"FC(F)(F)c1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1","10000.0"
"Cc1cc2c(OC[C@@H](O)CN3CCC(CC3)c3cc4ccc(F)cc4s3)cccc2[nH]1","15.35"
"COc1ccccc1OCCNCC1CSC2(CCCCC2)S1","0.9333"
"Cc1cc2c(OC[C@@H](O)CN3CCC(CC3)c3cc4cc(F)ccc4s3)cccc2[nH]1","7.5"
"Cc1cn-2c(COc3c(CCN4CCN(CC4)c4cccc5nc(C)ccc45)cccc-23)n1","0.1995"
"C(COc1ccccc1)NCC1CSC2(CCCCC2)S1","1.549"
"Cn1c2cccc(N3CCN(Cc4cccc(c4)-c4ccccc4)CC3)c2oc1=O","130.0"
"COc1ccc(cc1C#CCN(C)C)C(=O)Nc1ccc(cc1)-c1ccncc1","1000.0"
"COC=C([C@H]1C[C@@H]2N(CCc3c2[nH]c2cccc(OC)c32)C[C@@H]1C=C)C(=O)OC","32.0"
"NCCc1c[nH]c2ccc(OCCNC(=O)COc3ccc4[nH]cc(CCN)c4c3)cc12","2.2"
"OC(=O)\\C=C\\C(O)=O.COc1ccc(NC(=O)N2CCN(CC2)c2cccc3CCCCc23)cc1N1CCN(C)CC1","257.0"
"O=C(CCCCN1CCN(CC1)c1ccccc1-c1ccccc1)N1CCC[C@H]1C(=O)N1CCCCC1","35.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","2.65"
"CCCCN1CCC(C1)c1cccc(O)c1","1805.0"
"CCCCCCN1CCC(C1)c1cccc(O)c1","272.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","3.0"
"Cc1ccc2c(cccc2n1)N1CCN(CCCc2ccc3OCC(=O)Nc3c2)CC1","2.512"
"Clc1ccc(Cl)c(c1)N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","36.0"
"C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2cc(F)ccc2s1","5.65"
"CCOc1ccccc1N1CCN(CCC(=O)N2CCN(CC2)c2ccccc2)CC1","81.8"
"COc1ccc(Br)c(CC2CCN(CCc3cc(OC)c(OC)cc3Cl)CC2)c1","1.96"
"COc1ccc(F)c(CC2CCN(CCc3ccccc3)CC2)c1","6.04"
"COc1cccc(CCN2CCC(Cc3cc(OC)ccc3Br)CC2)c1","0.82"
"COc1ccc(Br)c(CC2CCN(CCc3ccc(F)cc3)CC2)c1","1.04"
"COc1ccc(CCN2CCC(Cc3cc(OC)ccc3Br)CC2)c(Cl)c1","1.12"
"CN1CC[C@H]2CC(=O)[C@H](Cc3ccccc3)[C@H]3CCC[C@@H]1[C@H]23","10000.0"
"CCCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1","2458.0"
"CN1CCC(CC1)c1c[nH]c2ccc(NC(=O)C3CC3)nc12","1400.0"
"C(N1CCCC1)c1cccnc1",
"COc1ccccc1-c1n[nH]cc1N1CCCNCC1","10000.0"
"NC(=O)c1cccc2OCC(Cc12)N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1","29.6"
"CN1CCN(CCc2ccc(OCCCN3CCC(CC3)c3noc4cc(F)ccc34)cc2)CC1","16.4"
"Oc1cccc2C[C@@H]3[C@H](CCN3CC=C)Cc12","56.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CC(C)(C)CCCOc2cnccn2)CC1","105.0"
"COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1","1883.0"
"COc1cccc(c1)-c1n[nH]cc1N1CCNCC1","270.0"
"CCCN(CCC)[C@H]1CCc2c(F)ccc(O)c2C1","87.0"
"CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C(N)=O","0.6"
"[O-][N+](=O)c1ccc(F)c(c1)N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","1000.0"
"CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1","1.0"
"NC(=O)c1ccc(F)c2OC[C@H](Cc12)N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1","253.0"
"CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(C(=O)NC)c2C1","2.64"
"CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(=O)NC)c2C1","0.81"
"NC(=O)c1ccc(Cl)c2OCC(Cc12)N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1","6.21"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCc1c[nH]c2ccc(cc12)C#N)C1CCC1","258.0"
"COc1cccc2c(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c[nH]c12","3.22"
"CCCCCNC(=N)N\\N=C\\c1c[nH]c2ccc(O)cc12","40.74"
"Cc1c(oc2c(cccc2c1=O)C(=O)NCCCN1CCN(CC1)c1ccccc1OCCCO[N+]([O-])=O)-c1ccccc1","7.2"
"COc1ccccc1N1CCN(CCCNC(=O)c2cccc3c2oc(c(C)c3=O)-c2ccccc2)CC1","5.9"
"Cc1ccc2c3O[C@@H](CN4CCN(CC4)c4ccc5cc(ccc5n4)[N+]([O-])=O)COc3ccc2n1","20.0"
"CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1","2.3"
"NC(=O)c1ccc(F)c2OC[C@@H](Cc12)NCCCc1c[nH]c2ccc(F)cc12","45.2"
"CC(CN1CCC(Cc2ccc3OCC(=O)Nc3c2)CC1)Oc1cccc2nc(C)ccc12","398.11"
"C(C1COc2ccccc2O1)N1CCC(Cc2ccccc2)CC1","17.78"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1nsc2ccccc12)c1cncc2ccccc12","14.0"
"Cn1ccc2cc3N(CCc3cc12)C(=O)Nc1cccnc1",
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12",
"O=C(NCCc1c[nH]c2ccccc12)C1CCN(CC1)C(=O)c1ccc(cc1)-c1ccccc1","603.0"
"C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2ccccc2s1","3.09"
"OC(=O)C(O)=O.O=C1CCc2cc(OCCCN3CCCN(CC3)c3ccccn3)ccc2N1","407.38"
"Clc1ccc2CC(CCN3CCN(CC3)c3ccccn3)C(=O)c2c1","5.012"
"Cc1nc2sccn2c(=O)c1CCN1CCC(CC1)=C(c1ccc(F)cc1)c1ccc(F)cc1",
"Cl.CC(C)(C)c1ccc(Sc2ccccc2N2CCNCC2)cc1","2500.0"
"Clc1cccc(Cl)c1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","234.4"
"O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(CC1)c1ccccc1C#N","5.37"
