"SMILES", "Ki"
"Clc1cccc(c1)S(=O)(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)CC1","6.0"
"Brc1ccc2ccn(CCN3CCCN4CCCCC4C3)c2c1","3.0"
"O=C(CCCCN1CCC(CC1)c1ccccc1)c1nc2ccccc2s1","107.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","18.0"
"CN1CCN(CC1)C1=Nc2ccccc2Nc2sc(C)cc12","185.0"
"Oc1c(Sc2cccc3cccnc23)cc(NS(=O)(=O)c2ccccc2)c2ccccc12","25390.0"
"COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2cccc(F)c2)CC1","34.7"
"CNc1cc(ncn1)-c1csc(n1)N(C)C(=O)c1ccc(F)cc1","10000.0"
"COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2-c2ccccc2)CC1","43.7"
"O=S(=O)(NCCCN1CCN(CC1)c1noc2ccccc12)c1cccs1","94.0"
"O=C1N(CCCCCN2CCN(CC2)c2ccccc2)Cc2ccccc12","203.0"
"O=C(CCCCN1CCN(CC1)c1ccccc1-c1ccccc1)N1Cc2ccccc2C[C@H]1C(=O)N1CCCCC1","10.0"
"Fc1ccc(cc1)-c1ncccc1N1CCN(CCOCCC(=O)NCc2ccc(cc2)C#N)CC1","108.0"
"CC(C)c1ccccc1OCCN1CCC(CNC(=O)c2cccs2)CC1","407.0"
"CCc1nc2c(ccnc2n1Cc1cccc(F)c1)N1CCNCC1","12340.0"
"Clc1ccc(s1)S(=O)(=O)NC1CCN(CCOc2cc(Cl)ccc2Cl)C1","58.0"
"FC(F)(F)Oc1ccc(cc1)S(=O)(=O)NCCCCN1CCN(CC1)c1noc2ccccc12","270.0"
"Fc1cccc(c1)S(=O)(=O)NCCCN1CCC(=CC1)c1c[nH]c2ccc(Cl)cc12","14.0"
"Oc1cccc(c1)S(=O)(=O)NCCCN1CCC(=CC1)c1c[nH]c2ccc(Cl)cc12","2.0"
"COc1cccc(OC)c1-c1ccccc1N1CCNCC1","96.0"
"C[C@H](CCN1CCC[C@@H](C)C1)C(C)S(=O)(=O)c1cccc2ccccc12","125.89"
"COc1ccc(cc1)C(=O)CCCN1CCc2ccccc2C1","16.98"
"COCOc1ccc(CNC(=O)CCCCCN2CCN(CC2)c2ccccc2-c2ccc(OC)cc2)cc1","6.5"
"Fc1ccc(N2CCN(CCCCCC(=O)NCc3ccc(cc3)C#N)CC2)c(c1)-c1ccc(cc1)C#N","27.0"
"O=C(CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1)NCc1ccc(OCCCN2CCOCC2)cc1","9.5"
"Clc1ccc2sc(CCCCN3CCC4(CC3)N(CNC4=O)c3ccccc3)nc2c1","1584.89"
"O=C(CCCCN1CCC2(CC1)N(CNC2=O)c1ccccc1)c1nc2ccccc2s1","512.86"
"Clc1ccc2n(C3CCN(CCCCC(=O)c4nc5ccccc5s4)CC3)c(=O)[nH]c2c1","125.89"
"CCc1nc2c(ccnc2n1Cc1cccc(Cl)c1)N1CCNCC1","8748.0"
"COc1ccccc1N1CCN(CCCN2C(=O)N(C)C(=O)C2(c2ccccc2)c2ccccc2)CC1","210.0"
"Cl.CC1(C)N(CCCCCN2CCN(CC2)c2ccccc2)C(=O)N(Cc2ccccc2)C1=O","70.0"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(CC1)c1cccc(Cl)c1Cl","95.0"
"CSc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1","0.22"
"Cc1ccc(cc1)S(=O)(=O)NN=C1CCCc2c1[nH]c1ccc(Cl)cc21","4194.0"
"O=c1ccc(n[nH]1)-c1ccc(s1)S(=O)(=O)Nc1cccc2CCCCc12","26290.0"
"COc1ccccc1-c1cc(CN2CCC(C)CC2)ccc1C","1123.0"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc(c2)-n2cccn2)CC1","125.89"
"COc1cc2CCN(CCCN3CCc4c(OCCF)cccc4C3=O)Cc2cc1OC","1000.0"
"Oc1c(F)cccc1CC1NCCc2c1[nH]c1ccccc21","46.0"
"COc1cccc(c1)S(=O)(=O)N1CCC[C@@H]1CCN1CCC(C)CC1","10.0"
"C[C@@H](CCN1CCC[C@@H](C)C1)C(C)S(=O)(=O)c1cccc2ccccc12","1584.89"
"Oc1ccc2[nH]cc(CCN3CCN(CC3)c3cccc4ccccc34)c2c1","11.6"
"COc1cccc2CN(CCCNS(=O)(=O)c3cccc4ccccc34)CCc12","360.0"
"CCCCCOc1cc2C[C@@H]3N(C)CCc4cc(OC)c(OC)c(-c2cc1OC)c34","24.0"
"COc1ccc(CNC(=O)CCOCCN2CCN(CC2)c2ccccc2-c2ccc(F)cc2)cc1","45.2"
"CC(=O)Nc1nc(C)c([nH]1)-c1ccc2ccn(c2c1)S(=O)(=O)c1ccccc1",
"Cc1nc2sccn2c(=O)c1CCN1CCC(CC1)=C(c1ccc(F)cc1)c1ccc(F)cc1","15.85"
"C[C@H](CCN1CCC(C)CC1)C(C)S(=O)(=O)c1cccc2ccccc12","31.62"
"C[C@@H]1C[C@@H](C)N1C(=O)[C@H]1CN(C)C2Cc3c[nH]c4cccc(C2=C1)c34","31.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCOCCC(=O)NCc2ccncc2)CC1","18.0"
"CN(CCCN1CCN(CC1)c1ccccc1)c1cccc(Br)c1","161.2"
"Oc1cccc(NCCCN2CCN(CC2)c2ccccc2)c1","10.1"
"CN(CCCN1CCN(CC1)c1cccc2ccccc12)c1cccc(O)c1","2.9"
"CN(CCCN1CCN(CC1)c1ccc2ccccc2c1)c1cccc(O)c1","434.2"
"CN(CCCN1CCN(CC1)c1ccccc1)c1cccc(NC(C)=O)c1","161.1"
"Cl.O=C(CCCCN1CCC(CC1)c1ccccc1)n1c2ccccc2c2ccccc12","153.0"
"Cl.CC1CC(C)CN(CCCCCC(=O)n2c3ccccc3c3ccccc23)C1","833.0"
"OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1","1100.0"
"Fc1ccc(cc1)S(=O)(=O)NC1CCN(CCOc2cccc3CCCCc23)C1","16.0"
"Cl.Cl.Cc1cc(C)c(C)c(OCCOCCN2CCN(CCO)CC2)c1","3142.0"
"Cl.Cl.Cc1cc(OCCCN2CCN(CC2)c2ccccc2)ccc1Cl","90.0"
"O=C1NCN(c2ccccc2)C11CCN(CCCCc2nc3ccccc3s2)CC1","630.96"
"O=c1[nH]c(CCCCCN2CCC(Cc3ccccc3)CC2)nc2c3ccccc3sc12","366.0"
"Fc1ccc2N(C3CCN(CCN4CCCc5ccccc5C4=O)CC3)C(=O)Cc2c1","6.918"
"CN(C)CCSc1nc(cs1)-c1ccncc1","27.0"
"CCOc1ccccc1C(=O)NC1CCN(CCSc2ccccc2-c2ccccc2)CC1","329.0"
"NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(CC1)c1ccc(F)cc1","1188.0"
"CN(C)C1CCc2c(C1)cccc2-c1ccc(F)cc1","117.0"
"CC1CCN(CC[C@@H]2CCCN2S(=O)(=O)c2cccc3ccccc23)CC1","398.11"
"NCCc1c[nH]c2ccc(O)cc12","0.17"
"CC1(C)NC(Nc2cccc(Br)c2)=NC(N)=N1","2083.0"
"C(CCc1c[nH]c2ccccc12)CN1CCc2ccccc2C1","51.29"
"Fc1cccc(CN2C3CCC2CC3)c1",
"FC(F)(F)c1ccc(CNC(=O)CCOCCN2CCN(CC2)c2ccccc2-c2ccccc2)cc1","35.0"
"Clc1ccc2sc(CCCCN3CCC4(CC3)N(CNC4=O)c3ccccc3)nc2c1","1598.0"
"COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1","0.6"
"CNCc1ccc(OC)c(c1)-c1ccccc1OC","648.0"
"COc1ccccc1N1CCN(Cc2ccc(OC)c(c2)-c2ccccc2OC)CC1","79.0"
"Clc1ccc(cc1)C1=CCN(CCCCC23CCCc4c2c(NC3=O)ccc4Cl)CC1","7.244"
"COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2ccccc2)CC1","37.9"
"CC(C)c1cccc(OCCN2C3CCC2CC(C3)NS(=O)(=O)c2ccc(F)cc2)c1","1.0"
"Cn1cc(cn1)S(=O)(=O)NC1CN(CCOc2ccccc2-c2ccccc2)C1","40.0"
"Clc1ccc2n(cc(C3=CCNCC3)c2c1)S(=O)(=O)c1ccc2cccnc2c1","7322.0"
"O=C1Nc2cccc3CCCC1(CCCCN1CCN(CC1)c1ccccn1)c23","1.995"
"Cc1nccc2-c3ccc(Br)cc3NC(C)(C)c12","10000.0"
"Cl.Cl.Cl.Clc1ccccc1N1CCN(CCCCn2cnc3c4ccccc4ncc3c2=O)CC1","153.0"
"CNC(=O)Cn1c2CN(CCCCC34CCCc5cccc(NC3=O)c45)CCc2c2ccccc12","3.548"
"CC(CCN1CCCC(C)C1)N(C)S(=O)(=O)c1cccc2ccccc12","63.1"
"Brc1ccc(s1)S(=O)(=O)Nc1ccn(Cc2cccc3ccccc23)n1","12590.0"
"Cc1ccc(cc1)S(=O)(=O)c1nc(sc1Cl)N1CCc2ccccc2C1","6371.0"
"CN(C)CCc1cccc2n(ccc12)S(=O)(=O)c1ccccc1","460.0"
"CSc1ccccc1OCCN1CCC(C1)NS(=O)(=O)c1ccc(Cl)s1","5.0"
"Clc1ccc(s1)S(=O)(=O)NCC1CCN(CCOc2ccccc2-c2ccccc2)CC1","20.0"
"Fc1ccc(cc1)S(=O)(=O)NCC1CCN(CCOc2cccc(F)c2)CC1","1362.0"
"Fc1ccc(cc1)S(=O)(=O)NC1CCN(CCOc2ccccc2)C1","9.0"
"Cc1ccccc1C(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)C1","59.0"
"Clc1cccc(OCCN2CCC(C2)NC(=O)c2ccc3OCCOc3c2)c1Cl","161.0"
"O=S(=O)(NC1CCN(CCOc2ccccc2)CC1)c1cccs1","155.0"
"Fc1ccc(cc1F)S(=O)(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)C1","7.0"
"NC(=O)c1ccc2NC(=O)C3(CCCCN4CCC(=CC4)c4ccccc4)CCCc1c23","416.87"
"C[C@@H]1SC(=N[C@H]1[C@H]1SC[C@@](C)(N1C)C(O)=O)c1ccccc1O","10000.0"
"Clc1cccc(c1)N1CCNCC1","304.0"
"Cl.CC1(NC(=O)N(CC(O)CN2CCN(CC2)C(c2ccccc2)c2ccccc2)C1=O)c1ccc(Cl)cc1","8.0"
"Clc1cccc(N2CCN(CCC3CCN(CC3)S(=O)(=O)c3cccc4ncccc34)CC2)c1Cl","55.0"
"C[C@@H]1SC(=N[C@H]1CO)c1c[nH]c2ccccc12","10000.0"
"Clc1ccc(OC2CCN(CCN3CCC4(C3)C(=O)Nc3ccccc43)CC2)cc1","121.0"
"Clc1ccc(cc1)-c1noc2CCNCCc12","70.79"
"NC(=N)NCCC[C@@H]1NC(=O)\\C(NC1=O)=C\\c1c[nH]c2cc(Br)ccc12","10000.0"
"Cl.Cl.COc1ccc2c(c1)oc1ccc(CN3CCN(C)CC3)cc1c2=O","16950.0"
"Fc1cccc(c1)-c1ccccc1N1CCN(CCc2c[nH]c3ccc(F)cc23)CC1","0.79"
"O=C(CCCCN1CCN(CC1)c1ccccc1-c1ccccc1)N1CCC[C@H]1C(=O)N1CCCCC1","91.0"
"CN(CCCN1CCN(CC1)c1ccccc1)c1cccc(C)c1","84.8"
"Clc1ccc(cc1)S(=O)(=O)NC1CCN(CCOc2ccccc2)CC1","1154.0"
"OC(=O)\\C=C\\C(O)=O.Cc1cccc(c1C)-n1cc(CN2CCN(CC2)c2ccccc2)c2ccccc12","18.0"
"OC(=O)\\C=C\\C(O)=O.COc1ccccc1N1CCN(Cc2cn(-c3ccccc3C)c3ccccc23)CC1","8.7"
"Nc1ccc(cc1)S(=O)(=O)c1cc(Br)nc(c1)N1CCNCC1","10000.0"
"CC(COc1ccccc1-c1ccccc1)N1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1","34.0"
"Fc1ccc(OC2CCN(CC[C@H]3CCCN3S(=O)(=O)c3ccc4cc[nH]c4c3)CC2)cc1","0.5012"
"COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(C4=O)c4c[nH]c5ccc(F)cc45)CC3)c2c1","458.0"
"OC(C1CCN(Cc2ccc(I)cc2)CC1)c1ccc(F)cc1",
"Clc1ccc(cc1)N1CCN(CCCc2nc3ccccc3s2)CC1","790.0"
"COc1ccccc1N1CCN(CCCCCn2c3ccccc3sc2=O)CC1","5.16"
"O=S(=O)(N1CCCC[C@@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cccc2ncccc12","22.0"
"OC(CNCC1COc2ccccc2O1)COCc1ccccc1Cl","265.0"
"CN(C)CCOc1cccc(n1)-c1c(C)cccc1C","1614.0"
"COc1cccc(OC)c1-c1cnnc(CCN(C)C)n1","10000.0"
"CN(C)CCc1cccc(c1)-c1ccccc1C","7.6"
"COc1ccc(Cl)cc1N1CCN(CCCCc2nc3ccsc3c(=O)[nH]2)CC1","43.8"
"CN1CC[C@H]2c3ccccc3N(C[C@@]12C)c1ccccc1","2.692"
"COc1ccccc1N1CCN(CCCCCCn2c3ccccc3oc2=O)CC1","11.68"
"CN1CCc2ccc3[nH]c(=O)c4cccc5C[C@@H]1c2c3c45","55.0"
"O=C1Cc2ccccc2N1CCCCN1CCc2ccccc2C1","7.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","5.888"
"C(CN1CCN(CC1)c1ncccn1)Cc1nc2ccccc2s1","338.84"
"CN1CCN(CC1)c1nc(N)nc(CSc2ccccc2)n1","2871.0"
"[O-][N+](=O)c1ccccc1N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","696.0"
"Brc1cccc(c1)S(=O)(=O)NC1CCN(CCOc2ccccc2)CC1","1154.0"
"CC(=O)Nc1cccc(c1)N1CCN(CCCCNS(=O)(=O)CC2CCCCC2)CC1","700.0"
"CC1CCN(CC[C@@H]2CCCCN2S(=O)(=O)c2cccc3ccccc23)CC1","398.11"
"Clc1ccc(OCCN2CCC(CC2)NS(=O)(=O)c2ccccc2)cc1","2544.0"
"CNCc1cccc(c1)-c1ccccc1OC","226.0"
"COC(=O)c1cccc(NCCCN2CCN(CC2)c2ccccc2)c1","77.9"
"COc1ccccc1N1CCN(Cc2cccc(c2)-c2ccccc2OC)CC1","15.0"
"CCc1[nH]c2ccc(O)cc2c1CCN1CCN(CC1)c1cccc2ccccc12","6.6"
"Brc1cccc(OCCN2CCC(CC2)NS(=O)(=O)c2ccccc2)c1","41.0"
"Clc1ccc2ccn(CCN3CCCN4CCCCC4C3)c2c1","10.0"
"COc1ccccc1-c1cc(CN(C)C)ccc1OC","1019.0"
"COc1ccccc1-c1cc(CN(C)C)ccc1C","23.0"
"COc1ccccc1N1CCN(Cc2ccc(cc2)C(=O)N2CCC[C@H]2C(N)=O)CC1","4151.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1",
"Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ncccn1",
"Cl.CC1(C)N(CCCCCN2CCN(CC2)c2ccc(F)cc2F)C(=O)N(Cc2ccccc2)C1=O","172.0"
"O=C1Nc2cccc3CCCC1(CCCCN1CCN(CC1)c1ccccc1C#N)c23","3.802"
"NC(=O)c1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","17.38"
"O=C1Nc2cccc3CCCC1(CCCCN1CCC(=CC1)c1ccccc1)c23","2.138"
"O=S(=O)(c1cccc2ccccc12)n1cc2C=C(Oc3cccc1c23)C#N","10000.0"
"CC(Nc1nc(N)nc(NCCCc2ccccc2)n1)c1ccccc1","60.0"
"CC(Nc1nc(N)nc(NCCc2ccccc2)n1)c1ccc(F)cc1","8.0"
"O=C1Cc2ccccc2N1CCCCCN1CCN(CC1)c1cccc2[nH]cnc12","68.0"
"CCOc1ccccc1C(=O)NCC1CCN(CCOc2ccccc2SC)CC1","1188.0"
"COc1ccc2[nH]cc(CCNCc3ccc(o3)-c3ccc(Cl)cc3)c2c1","2170.0"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc3cc[nH]c3c2)CC1","2.399"
"CCCN1CCc2cccc3-c4cc(NS(C)(=O)=O)ccc4CC1c23","199.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1","11.2"
"COc1cccc2[nH]cc(CCNCc3ccc(o3)-c3ccc(O)cc3)c12","2095.0"
"CCOc1ccccc1N1CCN(CCCCCn2cnc3sc(C)c(C)c3c2=O)CC1","2.99"
"CCCN(CCC)C1CCc2cccc(O)c2C1","388.0"
"O=C(CCN1CCN(CC1)c1ccccc1)N1CCN(CC1)c1ccccc1","26.2"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1","0.71"
"CN(C)CCSc1cccc(n1)-c1ccoc1","26.0"
"FC(F)(F)c1cccc(OCCN2CCC(CC2)NS(=O)(=O)c2ccccc2)c1","1580.0"
"O=C1NCN(c2ccccc2)C11CCN(CC1)[C@@H]1Cc2cccc3cccc1c23","316.23"
"COc1ccc(C=C2NC(=O)N(CCCN3CCN(CC3)c3ccccc3OC)C2=O)cc1OC","42.0"
"CCCN(CCC)C1CCc2c(O)cccc2C1","466.0"
"Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12","0.4"
"CN(C)CCc1cc(ccc1O)-c1c(C)nn(C)c1C","0.47"
"COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccc(F)cc2)CC1","3.0"
"CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1","116.0"
"O=c1[nH]c(CCCCCN2CCN(CC2)c2ccccc2)nc2ccccc12","228.0"
"FC(F)(F)c1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","74.13"
"Cl.CC1(C)N(CCCCCN2CCN(CC2)c2ccc(F)cc2)C(=O)N(Cc2ccccc2)C1=O","45.0"
"O=C(C1CCCCC1)N(CCN1CCC(=CC1)c1ccccc1)c1ccccn1","60.0"
"Clc1cccc(c1)-c1n[nH]c2CCNCCc12","883.0"
"C1Cc2onc(c2CCN1)-c1ccccc1","319.0"
"NC(=O)[C@@H]1CCCN1C(=O)CCCCCCN1CCN(CC1)c1noc2ccccc12","101.0"
"Cl.CN1C(=O)N(CCCCCN2CCN(CC2)c2ccccc2)C(C1=O)(c1ccccc1)c1ccccc1","77.0"
"Cl.CC1(C)N(CCCCCN2CCN(CC2)c2ccc(Cl)cc2)C(=O)N(Cc2ccc(Cl)cc2Cl)C1=O","456.0"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(CC1)c1ccccc1O","476.0"
"Cc1ccc(nc1)N1CCN(CCCCc2ccc(F)cc2)CC1","60.0"
"Cn1cncc1-c1c[nH]c2ccc(I)cc12","8.0"
"Cl.COc1ccccc1N1CCN(CCCCCC(=O)Nc2ccc(cc2)C(C)C)CC1","434.0"
"O=S(=O)(NCCCCN1CCN(CC1)c1nsc2ccccc12)c1c[nH]c2ncccc12","93.0"
"CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1",
"Cc1cc2c(nc(CCCCCN3CCN(Cc4ccccc4)CC3)[nH]c2=O)s1","147.0"
"NC(=O)[C@@H]1CCCN1C(=O)CCCCCCN1CCN(CC1)c1ccccc1-c1ccccc1","18.0"
"Cl.COc1ccc2n(cc(-c3nc4NCCCn4c3C)c2c1)S(=O)(=O)c1ccccc1","10000.0"
"Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12","10.0"
"OC1(CCN(CCCSc2ccc(F)cc2)CC1)c1ccc(Cl)cc1","1044.0"
"OC1(CC2CCC(C1)N2CCCCc1ccc(F)cc1)c1ccc(Cl)cc1","472.0"
"Clc1ccc(cc1)-c1n[nH]cc1N1CCNCC1","23.0"
"NC(N)=NC(=O)c1ccc2-c3ccccc3[C@]3(CCCO3)c2c1","5.1"
"FC(F)(F)C1(Nc2ccccn2)N=C(N(Cc2ccccc2)C1=O)c1ccccc1","84500.0"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1","0.3388"
"CC(C)(CCCN1CCCC(C1)c1ccccc1)S(=O)(=O)c1ccccc1","7.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCOCCC(=O)NCc2ccccn2)CC1","23.5"
"Cl.Cn1c2ncn(CCCCN3CCN(CC3)c3cccc(Cl)c3Cl)c2c(=O)n(C)c1=O","73.0"
"Cl.COc1ccccc1CNC(=O)CCCCN1CCN(CC1)c1ccccc1OC","366.0"
"CCC(Oc1ccc(Cl)c(Cl)c1)c1nc(N)nc(n1)N1CCN(C)CC1","5098.0"
"CC(Oc1ccccc1Cl)c1nc(N)nc(n1)N1CCN(C)CC1","38730.0"
"CCCCC(Oc1cccc(Cl)c1Cl)c1nc(N)nc(n1)N1CCN(C)CC1","5265.0"
"CC(Oc1ccc(Cl)c(Cl)c1)c1nc(N)nc(n1)N1CCN(C)CC1","5928.0"
"O=C1Cc2ccccc2N1CCCCN1CCN(CC1)c1cccc2ccccc12","22.0"
"Brc1cccc(OCCN2CCC(CC2)NS(=O)(=O)c2cccc(Br)c2)c1","67.0"
"OC1(CCN(CCCC(c2ccccc2)c2ccccc2)CC1)c1ccc(Cl)c(c1)C(F)(F)F","326.0"
"Fc1cccc(c1)-c1cc(F)ccc1N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1","12.0"
"COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2cccc(C)c2)CC1","47.6"
"COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2ccccc2F)CC1","36.5"
"COc1ccccc1N1CCN(Cc2ccccc2-c2cccc(Cl)c2)CC1","219.0"
"Clc1ccc(cc1)N1CCN(CCCCCc2nc3ccccc3c(=O)[nH]2)CC1","101.0"
"Clc1cccc(c1)N1CCN(CCCCc2nc3ccsc3c(=O)[nH]2)CC1","27.8"
"O=C1Nc2ccccc2C11CCN(CCN2CCN(CC2)c2ccccc2)C1","100.0"
"CCCN(CCC)[C@H]1CCc2c(C1)cccc2-c1ccccc1Cl","5.9"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1ccccc1Cl","1.0"
"C1Cc2[nH]nc(c2CCN1)-c1ccccc1","323.59"
"Cl.COC1(C)c2ccccc2-c2ccc(cc12)C(=O)N=C(N)N","1.4"
"CNC(=O)CN1C2CN(CCCCC34CCCc5cccc(NC3=O)c45)CCC2c2ccccc12","4.0"
"Brc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1","48.98"
"CN(C)CCc1cccc(c1)-c1c(C)nn(C)c1C","2.5"
"Clc1ccc(cc1)-c1noc2CCNCCc12","70.0"
"CN(C)CCSc1nc2ccsc2n2cccc12","5.6"
"O=c1[nH]c(CCCCN2CCC(Cc3ccccc3)CC2)nc2c3ccccc3sc12","65.1"
"CN1CCc2c(C1)c1cc(C)ccc1n2CCc1ccc(C)nc1","7.943"
"CN1CCc2c(C1)c1cc(C)ccc1n2CCc1ccccc1","0.2512"
"COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cnc3ccccc3c2)CC1","79.0"
"Clc1ccc2C(=O)C(CCN3CCN(CC3)c3ccccn3)Cc2c1","14.0"
"Fc1ccc(cc1)-c1n[nH]cc1N1CCNCC1","72.44"
"Cc1ccc(cc1)-c1n[nH]cc1N1CCNCC1","25.12"
"O=C1Nc2cccc3CCCC1(CCCCN1CCC(=CC1)c1ccccc1)c23","2.138"
"Cl.Clc1ccc(cc1)N1CCN(CCCCNS(=O)(=O)c2ccc3cccnc3c2)CC1","381.0"
"O=S(=O)(NCCCCCCN1CCN(CC1)c1nsc2ccccc12)c1ccccc1","37.0"
"COc1ccccc1-c1cc(ccc1Cl)C1CCN(C)C1","30.0"
"COc1ccccc1N1CCN(CCCCCCCn2c3ccccc3sc2=O)CC1","8.49"
"Cl.CCCCNCCc1ccc(Cl)c(c1)-c1ccccc1OC","64.0"
"CN(Cc1ccccc1)\\C=N\\c1ccc2CCC(O)c2c1","3600.0"
"CCCSc1ccccc1CC1NCCc2c1[nH]c1ccccc21","20.0"
"CCN(CC)CCc1ccc(Cl)c(c1)-c1ccccc1OC","25.0"
"O[C@@H]1[C@@H](CCl)O[C@H]([C@@H]1O)n1cnc2c(N[C@H]3C[C@H]4CC[C@@H]3C4)ncnc12","1240.0"
"Cl.Cn1c2ncn(CCCCN3CCN(CC3)c3ccccc3)c2c(=O)n(C)c1=O","1148.0"
"Clc1ccc(CC2CCN(CC[C@H]3CCCN3S(=O)(=O)c3ccc4cc[nH]c4c3)CC2)cc1","2.0"
"O=C(CCN1CCN(CC1)c1ccc(cc1)C#N)c1csc2ccccc12","100000.0"
"Fc1ccc(cc1Cl)S(=O)(=O)N[C@@H]1CCN(CCCc2noc3ccccc23)C1","1.445"
"CC(Oc1cc(Cl)ccc1Cl)c1nc(N)nc(n1)N1CCN(C)CC1","15050.0"
"O=C1Cc2ccccc2N1CC\\C=C\\CCN1CCc2ccccc2C1","0.7"
"Clc1cccc(c1)S(=O)(=O)n1cnc2c(nccc12)N1CCNCC1","6642.0"
"O=C(CCCN1CCN(CC1)c1ccccn1)c1ccc2NC(=O)CCc2c1","4.8"
"CCCC(=O)Nc1ccc2CC3N(C)CCc4cc(OC)c(OCC#C)c(-c2c1)c34","455.0"
"CN1CCc2cccc-3c2[C@H]1Cc1cccc(-c2c(C)cccc2C#N)c-31","3.79"
"Clc1cccc(N2CCN(CCCNS(=O)(=O)c3ccc4cccnc4c3)CC2)c1Cl","12.0"
"COc1ccccc1N1CCN(CCCCn2c3ccccc3sc2=O)CC1","7.77"
"Clc1ccc(cc1)N1CCN(CCCCCn2c3ccccc3[nH]c2=O)CC1","7.0"
"Cl.O=C(CCCCN1CCCC1)n1c2ccccc2c2ccccc12","2157.0"
"Brc1ccccc1S(=O)(=O)NC1CCN(CCOc2ccccc2)CC1","204.0"
"CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1","43.0"
"Fc1ccc(cc1)-c1noc2CCNCCc12","53.0"
"Clc1cccc(c1)-c1n[nH]c2CCNCCc12","891.25"
"COc1cc2OC[C@H]3[C@H](CN4CCN(CC=C(C)c5ccccc5)CC4)ON=C3c2cc1OC","1000.0"
"Ic1ccccc1OCCN1CCC(CC1)NS(=O)(=O)c1ccccc1","64.0"
"O=C1Nc2cccc3CCCC1(CCCCN1CCC(=CC1)c1ccccc1)c23","1.995"
"O=C1N(CCN2CCC(CC2)c2c[nH]c3ccccc23)CCCc2ccccc12","0.4074"
"O=C1CCc2cc(OCCCN3CCN(CC3)c3ccccn3)ccc12","1412.54"
"O=C(CCCN1CCN(CC1)c1ccccn1)c1ccc2CCCc2c1","75.86"
"Clc1ccc2C(=O)C(CCCN3CCN(CC3)c3ccccn3)Cc2c1","7.762"
"CC1(CCCCN2CCN(CC2)c2ccccn2)Cc2cc(Cl)ccc2C1=O","15.14"
"Cc1ccccc1-c1cccc(CCN)c1","7.5"
"COc1ccccc1N1CCN(Cc2ccn(c2)-c2ccccc2C)CC1","4.7"
"CCC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccc(OC)cc12)S(=O)(=O)c1ccccc1","10000.0"
"Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)N(CNC2=O)c1ccccc1","19.95"
