"SMILES", "Ki"
"C[C@@H]1O[C@@H](O[C@H]2CC[C@]3(C)[C@H]4CC[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CCC3=C2)c2ccc(=O)oc2)[C@H](O)[C@H](O)[C@H]1O",
"Cl.Fc1ccc(cc1)C1COC2(CCN(CCc3ccccc3)CC2)CC1=O","1530.0"
"CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CN2CCc3ccccc3C2)CC1","1148.15"
"Br.CN1CCc2ccccc2Cc2ccc(O)cc2CC1","33.5"
"COc1cccc(c1)C(=O)NCCN1CCN(CC1)c1cccc2ccccc12","1000.0"
"COc1ccccc1N1CCN(CCC2CCc3ccc(N)cc3C2O)CC1","177.83"
"CC(=O)NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12","22.0"
"Oc1ccc(N2CCCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c2OCC(=O)Nc12","1.6"
"COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(C3)c3ccccc3C)nn2)CC1","39.1"
"COc1ccccc1N1CCN(CCCc2cn(CCCN3CCc4cc(O)c(O)cc4C(C3)c3ccccc3C)nn2)CC1","19.1"
"Fc1ccc(cc1)C(=O)C1CCN(CC2CC(=O)c3cncnc3C2)CC1","630.96"
"CCCN(CCc1ccc(NC(=O)CCc2cn(CCCCCCCCCCN(C)CCCCCNC(=O)COc3cncc(c3)C#Cc3csc(C)n3)nn2)cc1)C1CCc2c(O)cccc2C1","79.0"
"CC(C)(C)OC(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1","549.54"
"Clc1cccc(N2CCN(CCCCNc3cc(ccn3)-c3ccccc3)CC2)c1Cl","0.55"
"CC(N)Cc1c[nH]c2ccccc12","10000.0"
"CN1CCN(CC1)[C@@H]1Cc2ccccc2Sc2ccc(Cl)cc12","7.3"
"CN1CCN(CC1)[C@H]1Cc2ccccc2Sc2ccc(CNC(C)=O)cc12","3.3"
"CCCN(CCC)[C@@H]1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2[C@@H]1C","124.0"
"CN(C)C(=O)c1cccnc1NCCCN1CCN(CC1)c1ccccc1-c1ccccc1","125.89"
"CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\\C=C\\C=C\\C=C(C)\\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1O",
"Oc1ccc2C3N(CCc4ccccc34)CCc2c1","10000.0"
"CN1CCc2c(Cc3ccccc3CC1)ccn2C","264.0"
"CCCN(CCN1CCN(CC1)c1ccccc1)[C@@H]1CCc2ccc(O)cc2C1","40.6"
"Oc1ccc(N2CCN(CCCCOc3ccn4nccc4c3)CC2)c2ccc(=O)oc12","40.0"
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CCc3ccc4oc(nc4c3CC2)C(F)(F)F)n1C","794.33"
"Cc1nn(cc1-c1ccccc1)C1CCN(Cc2cccc(Cl)c2)CC1","15.0"
"Fc1cccc(c1)S(=O)(=O)NC1CCN(CCOc2ccccc2C2CCCC2)CC1","322.0"
"CN1CCCC1CCNC1=Nc2cccnc2Nc2ccc(C)cc12",
"CC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2cccc3OCOc23)CC1","67.35"
"O=S(=O)(N[C@H]1CC[C@H](CCN2CCC(CC2)c2cccc3OCOc23)CC1)N1CCOCC1","229.43"
"Clc1ccc(cc1)N1CCN(CCCC(=O)c2nc3ccccc3s2)CC1","8355.0"
"Clc1ccc(cc1)N1CCN(CCCCC(=O)c2nc3ccccc3s2)CC1","4793.0"
"N#Cc1cccc(c1)[C@@H]1CCCN(CCc2ccccc2)C1","22.0"
"Nc1ccc(F)cc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3SCCCN2c13","15.0"
"Clc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1","47000.0"
"Cc1cc(NC(=O)Nc2ccc3n(C)ccc3c2)sn1","31622.78"
"CC(=O)c1ccc(\\C=C\\C(=O)NCCCCN2CCc3ccc(OS(=O)(=O)C(F)(F)F)cc3C2)cc1","251.19"
"Cl.NC1=Nc2ccc(Cl)cc2CN1","10000.0"
"COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(C4=O)c4c[nH]c5ccccc45)CC3)c2c1","161.0"
"CCCN(Cc1ccccc1)[C@@H]1CCc2c(F)cccc2C1","179.0"
"CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2cccc(Cl)c2Cl)CC1","0.49"
"C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4Cc5n[nH]cc5C[C@]4(C)[C@H]3CC[C@]12C",
"COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(Cl)cc2)CC1","23.0"
"COc1ccccc1N1CCN(CCCNC(=O)\\N=N\\c2ccc(F)cc2)CC1","51.0"
"O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc23)CC1","5000.0"
"Clc1cccc(c1)N1CCN(CCCCNC(=O)c2ccc(cc2)-c2ccsc2)CC1","12046.0"
"Nc1nc2CCN(CCCCN3CCN(CC3)c3ncccn3)CCc2s1","2754.23"
"Clc1ccc2Nc3ccccc3C(=Nc2c1)N1CCN(CCCNC(=O)CCCCCCCCC(=O)NCCCN2CCN(CC2)C2=Nc3cc(Cl)ccc3Nc3ccccc23)CC1","1.23"
"CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4[C@H]1[C@@]3([C@@H]1C[C@@]3(O)[C@H](OC(=O)c5ccccc5)[C@@H]1[C@]4(OC(C)=O)[C@@H](O)[C@@H]3OC)[C@@H](C[C@H]2O)OC",
"COc1ccccc1N1CCN(Cc2ccc(OCc3cn(CCOCCOCCOCCOCCOCCNC(=O)COc4cncc(c4)C#Cc4csc(C)n4)nn3)c(OC)c2)CC1","186.0"
"CCCN1CC[C@@H]2Cc3c(C[C@@H]12)cccc3OC","75.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1","90.0"
"CCOC(=O)N1CCC(CC1)=C1c2ccc(Cl)cc2CCc2cccnc12",
"OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1",
"CCCN1CCC(CC1)c1cccc2ccccc12","112.0"
"Nc1cc(Br)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3SCCCN2c13","4.7"
"Fc1ccc(cc1)S(=O)(=O)NCC1CCN(CCOc2cccc(F)c2)CC1","839.0"
"OC1(CC2CCC(C1)N2CCCSc1ccccc1F)c1ccc(Cl)cc1","4.8"
"Cc1ccc(OCCCNCCOc2ccc(C)cc2)cc1","277.0"
"CC[C@H]1c2cc(C)ccc2OC[C@@]1(C)N","10000.0"
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12","8.0"
"Fc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1","10.0"
"CN(C)C(=O)c1cccc(CN2CCc3cc4nc(N)sc4cc3CC2)c1","42.0"
"Nc1nc2cc3CCN(Cc4cnco4)CCc3cc2s1","320.0"
"CN1CCc2c(Cc3ccccc3CC1)[nH]c1ccc(O)cc21","38.4"
"CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(O)c-31","12.7"
"COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(CC2)c2ccccc2)[C@@H](C)O1","2400.0"
"Nc1nc2cc3CCN(Cc4ccccn4)CCc3cc2s1","5000.0"
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12","1.2"
"CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc(cc12)[S+](C)[O-]",
"CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(CN5CCN(CC5)c5ccccc5OC)cc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1","14.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(COCCOCCOCCOCCOCCOCCOCc3ccc(cc3)C(=O)NCCCCN3CCN(CC3)c3ccccc3OC)cc2)CC1","40.0"
"CCOCCOCc1ccc(N2CCN(CCCCNC(=O)c3ccccc3)CC2)c(OC)c1","9700.0"
"CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(CN5CCN(CC5)c5ccccc5OC)cc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1","8.8"
"CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CCNCc2c1","794.33"
"Clc1cccc(N2CCN(CCCOc3ccc4cn[nH]c4c3)CC2)c1Cl","104.0"
"COc1cc(CN2CCN(CC2)c2ccc(Cl)cc2)ccc1OCCF","21000.0"
"Cc1noc2c3CCN(CCCSc4nnc(-c5cnc(C)cn5)n4C)CCc3ccc12","794.33"
"Oc1cccc2[C@@H]3CCCN(CCCCNC(=O)c4ccc(cc4)-c4ccccc4)[C@H]3CCc12","25.12"
"CN1CCc2cc(Cl)c(NS(=O)(=O)c3ccc(cc3)-c3ccc(Cl)cc3)cc2CC1","39.81"
"CN1CCc2ccc(NS(=O)(=O)c3ccc(c(C)c3)-c3ccc(Cl)cc3)cc2CC1","31.62"
"CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CCN(C)CCc2c1","31.62"
"Clc1ccc(cc1)C(=O)CCCN1CCC(CC1)c1cccc(NC(=O)Cc2ccccc2)c1","780.0"
"CCCN(CCC)[C@H]1CCc2c(O)cccc2C1","6.0"
"CCCN(Cc1ccccc1)[C@@H]1CCc2c(C1)cccc2OC","75.0"
"Clc1cccc(N2CCN(Cc3cccnc3)CC2)c1Cl","327.0"
"CC(C)(C)OC(=O)N[C@H]1CC[C@H](CCN2CCc3ccccc3C2)CC1","741.31"
"OC(=O)\\C=C\\C(O)=O.C(CNC1=Nc2ccccc2OC1)CN1CCN(CC1)c1ncccn1","4000.0"
"O[C@@H](CCNC(=O)c1cc2ccccc2[nH]1)CN1CCN(CC1)c1cccc(Cl)c1Cl","715.0"
"Cc1sc2ccc(Cl)cc2c1S(=O)(=O)Nc1ccc2nccc(N3CCNCC3)c2c1","3981.07"
"COc1cccc2[C@@H]3CCN(CCCCNC(=O)c4ccc(cc4)-c4ccccc4)[C@H]3CCc12","630.96"
"CCCN(CCC)[C@@H]1CCc2c(C1)ccc(C(O)Cc1ccccc1)c2OC","1000.0"
"COc1ccccc1NC1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1","2288.0"
"O=c1cc(oc2ccc3ccccc3c12)-c1ccccc1",
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CCc3cc4nc(oc4cc3CC2)C(F)(F)F)n1C","630.96"
"CCCN(CCCCN1CCN(CC1)c1ccccc1)C1CCc2cc(O)c(O)cc2C1","21.7"
"Cn1cncc1-c1c[nH]c2ccc(C(N)=O)c(F)c12","10000.0"
"CCc1nc2cc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3cc2s1","501.19"
"CCc1nc2cc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3c(Br)c2o1","630.96"
"Clc1cccc(N2CCN(CCCN3C(=O)COc4ccccc34)CC2)c1Cl","273.0"
"CC(C)Oc1ccccc1N1CCN(Cc2cccc(c2)C(=O)N2CCCCC2)CC1","4.0"
"CCCN[C@@H]1Cc2cccc3n(CCCCCCOCCCCc4ccccc4)c(=O)n(C1)c23","54.8"
"COc1ccccc1N1CCN(Cc2cn(nn2)-c2ccccc2)CC1","65.0"
"COc1ccccc1N1CCC2(CCN(CCCSc3nnc([nH]3)-c3ccccc3)CC2)CC1","1162.0"
"C(Cc1ccccn1)N1C2CCC1CC2","10000.0"
"Nc1ccc2CCC(CCN3CCC(CC3)C(=O)c3ccc(F)cc3O)C(=O)c2c1","112.2"
"CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C",
"COc1ccccc1N1CCN(Cc2cn(CCOCCOCCOCCF)nn2)CC1","8300.0"
"CC(C)NC[C@H](O)COc1cccc2ccccc12",
"Fc1ccc2c(noc2c1)C1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc3ncccc23)CC1","2.0"
"Cc1c(nnn1C1CCN(Cc2ccccc2)CC1)-c1ccccc1","1600.0"
"CCCCN1CCN2C(C1)Cc1c[nH]c3cccc2c13","109.65"
"CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13","25.7"
"CC(C)Oc1ccccc1C1CCN(CC1)[C@H]1CC[C@@H](CC1)NS(=O)(=O)c1ccc(F)c(F)c1","79.0"
"COc1ccc(cc1OC)S(=O)(=O)N[C@H]1CC[C@H](CC1)N1CCC(CC1)c1cc(F)ccc1OC(C)C","178.0"
"COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Br)nc2)CC1","145.0"
"COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Cl)nc2)CC1","119.0"
"COc1ccccc1N1CCCN(CCCCNC(=O)c2cc3ccccc3[nH]2)CC1","138.0"
"COc1ccccc1N1CCN(Cc2ccc(OCc3cn(CCCCCCCCN(C)CCCCCNC(=O)COc4cncc(c4)C#Cc4csc(C)n4)nn3)c(OC)c2)CC1","132.0"
"OC(=O)\\C=C\\C(O)=O.C(CCN1CCN(CC1)c1ncccn1)CNC1=Nc2ccccc2OC1","4000.0"
"CCN(CC)C(=O)N[C@@H]1C[C@H]2[C@@H](CC3=CCc4cccc2c34)N(C)C1","0.8"
"COc1ccc(cc1OC)S(=O)(=O)N[C@H]1CC[C@H](CC1)N1CCC(CC1)c1ccccc1OCC(F)F","276.0"
"Fc1ccc2C(=O)C(CCN3CCN(CC3)c3ccc(Cl)cc3)Cc2c1","1548.82"
"COc1cc(CCCSC2CC(=O)N(CCCCCC(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CN3CCN(CC(O)=O)CCN(CC(O)=O)CCN(CC(O)=O)CC3)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc3ccc(O)cc3)C(O)=O)C2=O)cc(C(=O)NC[C@@H]2CCCN2CC=C)c1OC","8.01"
"COc1ccccc1N1CCN(Cc2ccc(OCc3cn(CCOCCOCCOCCNC(=O)COc4cncc(c4)C#Cc4csc(C)n4)nn3)c(OC)c2)CC1","438.0"
"CCCCN1CCC2(CCN(C2)c2ccccc2OC)CC1","25823.0"
"O=c1[nH]c2cccc(N3CCN(Cc4cccc(c4)-c4ccccc4)CC3)c2o1","2.3"
"NC(CO)(CO)CO",
"COc1ccc(cc1OC)S(=O)(=O)N[C@H]1CC[C@@H](CC1)N1CCC(CC1)c1ccc(F)cc1OC(C)C","104.0"
"COc1ccc(cc1OC)S(=O)(=O)N[C@H]1CC[C@@H](CC1)N1CCC(CC1)c1ccccc1OCC(F)F","88.0"
"CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCCCCN1C(=O)CC(SCCCc2cc(OC)c(OC)c(c2)C(=O)NC[C@@H]2CCCN2CC=C)C1=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1cnc[nH]1)C(O)=O","25.27"
"CCCCN1CCC2(CC1)CCN(CC2)c1ccccc1OC","26739.0"
"Fc1ccc(CCN2CCC(CC2)S(=O)(=O)c2ccccc2)c(F)c1","1400.0"
"CS(=O)(=O)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1","1100.0"
"Oc1ccc2CCC(Cc2c1)N(CCCCNC(=O)c1ccccc1)CCCN1CCN(CC1)c1ccccc1","782.0"
"Fc1ccc2c(noc2c1)C1CCN(CCCCNS(=O)(=O)c2cc3ccccc3s2)CC1","1.8"
"C1CC(CCC1Nc1ncccn1)N1CCN(CC1)c1ccccc1","160.0"
"COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccn3n2)CC1","830.0"
"Cc1cccc(NC(=O)CN2CCN(CC2)c2ccc(Cl)cn2)c1","10000.0"
"C(N1CCN(CC1)c1ccccc1)c1csc(n1)-c1ccccc1","2300.0"
"Cc1cccc(NC(=O)CCN2CCN(CC2)c2ccccn2)c1","200.0"
"FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12","8700.0"
"Clc1cccc(N2CCN(CC[C@H]3CC[C@@H](CC3)Nc3ncccn3)CC2)c1Cl","11.0"
"O=S(=O)(c1n[nH]c2ccc(cc12)N1CCNCC1)c1cccc2ccccc12","5000.0"
"Cn1nc(c2cc(ccc12)N1CCNCC1)S(=O)(=O)c1cccc2ccccc12","2243.0"
"CC(C)n1nc(c2cc(ccc12)N1CCNCC1)S(=O)(=O)c1cccc2ccccc12","2036.0"
"C(N1CCC(CC1)n1ccc(c1)-c1cnco1)c1ccccc1","3400.0"
"OC(=O)C(O)=O.COc1ccccc1N1CCN(C\\C=C\\CNC(=O)c2cc3cc(OCCOCCOCCF)ccc3[nH]2)CC1","155.0"
"N[C@@H]1CCc2c(F)cccc2C1","864.0"
"Fc1cccc(N2CCN(CCCCNC(=O)c3cc4CCc5ccc(CCc3cc4)cc5)CC2)c1F","120.0"
"Cl.COc1ccccc1N1CCN(CCCCc2cc(no2)-c2ccc(F)cc2)CC1","321.0"
"Cc1oc(C)c-2c1CCCc1c[nH]nc-21",
"Clc1cccc(N2CCN(Cc3csc4ccccc34)CC2)c1Cl","383.0"
"COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccc(F)cc4)n3C)CC2)CC1","15768.0"
"COc1ccc(cc1)-c1cc2c([nH]1)[nH]c(=O)n(CCN1CCN(CC1)c1ccccc1Cl)c2=O","164.6"
"C[C@H]1CN(Cc2ccc(Cl)cc2)[C@H](C)CN1CC(=O)N1CCc2ccccc12","6740.0"
"O=c1ccc2ccc(OCCCCN3CCN(CC3)c3cccc4sccc34)cc2[nH]1","0.3"
"C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1","43.0"
"CO\\N=C(\\CCN1CCC(CC1)c1ccccn1)c1ccc(Cl)cc1","19.4"
"CON=C(CN1CCN(CC1)c1ccccn1)c1ccc(F)cc1","2530.0"
"COc1ccccc1N1CCN(CCCOc2ccc(cc2)-c2nc3ccccc3[nH]2)CC1","8.8"
"CCc1c(nc(O)n1C1CCN(Cc2ccccc2)CC1)-c1ccccc1","26.0"
"CC(=O)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1","68.0"
"CCCN1CCc2cccc-3c2[C@H]1Cc1ccc(O)c(O)c-31","50.0"
"Cc1sc(C)c-2c1CCCc1c[nH]nc-21","2066.0"
"COc1ccc2[nH]cc(CN3CCC(O)(CC3)c3ccc(Cl)cc3)c2c1","4.2"
"COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1","460.0"
"COc1cc2CCN(Cc2cc1OC)\\C=N\\c1ccc2CCC3SCCSC3c2c1","100000.0"
"CSc1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1",
"C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc3OCOc3c2)CC1","1434.0"
"Clc1ccccc1N1CCN(CCCOc2ccc(cc2)-c2nc3ccccc3[nH]2)CC1","126.0"
"Clc1ccc(cc1)N1CCN(CCCc2ccc3[nH]c(=S)[nH]c3c2)CC1","20.0"
"COc1ccc2c3CCN(Cc4ccc(cc4)[N+]([O-])=O)Cc3c(=O)oc2c1","5800.0"
"Cc1nnc(o1)-c1ccc(cc1)-c1ccc(cc1)C(=O)NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1","100.0"
"COc1cccc(c1)N1CCN(CCOc2ccc3[nH]c(=O)[nH]c3c2)CC1","44.8"
"CCCN(CCC)[C@@H]1CCc2cc(CCc3ccc(cc3)C(C)=O)ccc2C1","794.33"
"Oc1cc2[C@@H](NCCc2cc1Cl)c1ccccc1","3715.35"
"Cc1oncc1C(=O)Nc1ccc(cc1)C(F)(F)F",
"CCCN(CCc1ccc(N\\C(S)=N\\c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc23)cc1)C1CCc2c(O)cccc2C1","7.0"
"Cl.C(CCc1cc(no1)-c1ccccc1)CN1CCN(CC1)c1ccccc1","3366.0"
"CCCN(CCC)[C@@H]1CCc2c(C1)cccc2OC","46.0"
"COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(C)s2)CC1","56.5"
"C(N1CCN(CC1)c1cccnc1)c1c[nH]c(n1)-c1ccccc1","296.0"
"CCCN(CCC)C1COc2c(C1)cccc2-c1ccc(OC)cc1","1090.0"
"Oc1cc2CCNC[C@H](c3ccccc3)c2cc1O","9550.0"
"CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@H]2[C@H]1Cc1cn(C)c3cccc2c13","21.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","102.33"
"Oc1ccccc1",
"OC(=O)C(O)=O.COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCOCCF)cc2)CC1","20.9"
"C(COc1ccc(cc1)-c1nc2ccccc2[nH]1)CN1CCN(CC1)c1ccccc1","406.0"
"COc1ccccc1N1CCN(CCOc2ccc3nc[nH]c3c2)CC1","12.6"
"Cc1cc(-c2ccc3CCN(CCCSc4nnc(-c5ocnc5C)n4C)CCc3c2)n(C)n1","794.33"
"CN1CCN(CCCOc2ccc(cc2)-c2nc3ccccc3[nH]2)CC1","3333.0"
"CN(C)c1nc(nc(n1)N(C)C)N(C)C",
"FC(F)(F)c1cccc(c1)N1CCN(CCOc2ccc3[nH]c(=S)[nH]c3c2)CC1","5.94"
"[O-][S+](c1ccccc1)c1ccc(\\C=C\\c2ccc(F)cc2F)nc1","2000.0"
"[O-][S+](c1ccccc1)c1ccc(\\C=C\\c2ccc(F)cc2F)nc1","2000.0"
"Fc1ccc(\\C=C\\c2ccc(cn2)S(=O)(=O)c2ccccc2F)c(Cl)c1","2000.0"
"Fc1ccccc1\\C=C\\c1ccc(cn1)S(=O)(=O)c1ccccc1F","2000.0"
"COc1cc(COCCOCCOCCOCCOCc2ccc(N3CCN(CCCCNC(=O)c4ccccc4)CC3)c(OC)c2)ccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1","280.0"
"CC[C@H](C)[C@@H](CO[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCS(C)(=O)=O)C(=O)OC(C)C)NC[C@@H](N)CS","52.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCCc3cn(CCCCCCCCn4cc(CCCOc5ccc(cc5OC)C(=O)NCCCCN5CCN(CC5)c5ccccc5OC)nn4)nn3)c(OC)c2)CC1","110.0"
"Fc1ccc(cc1)C(O[C@@H]1C[C@@H]2CC[C@H](C1)N2CCCCc1ccccc1)c1ccc(F)cc1","81.3"
"COc1cccc(c1)C(=O)CCCN1CCN(CC1)c1ccc(Cl)cc1","2550.0"
"Fc1ccc(CN2CCC(COc3ccc(cc3)C#N)CC2)cc1","10000.0"
"C1CN2CCc3c([nH]c4ccccc34)C2C1c1ccccc1",
"Fc1ccc(cc1)C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3SCCCN2c13","8.8"
"Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)N(CNC2=O)c1ccccc1","0.06"
"CC(=O)Nc1ccc(CCN2C[C@H]3COc4ccc(cc4[C@@H]3C2)C#N)cc1","39.81"
"CCCN(CCN1CCN(CC1)c1cccc(Cl)c1Cl)C1CCc2ccc(O)cc2C1","27.4"
"Cc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1","143.0"
"Cc1cnc(o1)-c1ccc2CCN(CCCSc3nnc(-c4ccc5[nH]ccc5c4)n3C)CCc2c1","630.96"
"Cc1cc(no1)-c1ccc2CCN(CCCSc3nnc(-c4ccc(cc4)C#N)n3C)CCc2c1","1000.0"
"CON=C(C(O)CN1CCN(CC1)c1ccccn1)c1ccc(Cl)cc1","995.0"
"CC(C)c1nnc(SCCCN2CCc3ccc(cc3CC2)-c2cc(C)on2)n1C","630.96"
"Cc1cc(no1)-c1ccc2CCN(CCCSc3nnc(-c4ccc(Cl)c(Cl)c4)n3C)CCc2c1","501.19"
"Cc1cc(no1)-c1ccc2CCN(CCCSc3nnc(-c4ccc(C)cc4)n3C)CCc2c1","398.11"
"Cc1cc(no1)-c1ccc2CCN(CCCSc3nnc(-c4ccc(cc4)C(F)(F)F)n3C)CCc2c1","501.19"
"CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)[C@@H]1CCc2c(F)cccc2C1","4.94"
"COc1ccc2CCC(N)Cc2c1","5825.0"
"OC(=O)C(O)=O.COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(cc2)-c2ccccc2)CC1","75.0"
"COc1cccc(CCc2ccccc2OCc2ccccn2)c1","5000.0"
"CN1C(=O)C(Cc2ccccc12)N1CCN(Cc2ccc(Cl)cc2)CC1","133.0"
"O=C(NCCCCN1CCC(CC1)N(Cc1ccccc1)c1ccccc1)c1ccc2ccccc2c1","703.0"
"COc1ccccc1C(N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1)c1ccccc1OC","313.0"
"CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2ccc(F)cc2)CC1","50.0"
"CC1CN(CCN1)c1cc2n(cc(C(O)=O)c(=O)c2cc1F)-c1ccc(F)cc1F",
"CCN(C)C1CCc2ccc(O)cc2C1","173.0"
"Fc1ccc(cc1)S(=O)(=O)NCC1CCN(CCOc2ccccc2-c2ccccc2)CC1","46.0"
"COc1cccc(c1)C(=O)NCCN1CCN(CC1)c1ccccc1","8300.0"
"C(N1CCN(CC1)c1ccncc1)c1c[nH]c(n1)-c1ccccc1","3500.0"
"Cc1cc(=O)n(-c2ccccc2)n1C",
"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1","218.0"
"CCOc1ccc2ccccc2c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc12","274.0"
"Cl.CS(=O)(=O)c1ccc2CCN(CC[C@H]3CC[C@@H](CC3)NC(=O)\\C=C\\c3ccc(F)cc3)CCc2c1","79.43"
"O=C(NCCCCN1CCN(CC1)C(c1ccccc1)c1ccccc1)c1ccc2ccccc2c1","457.0"
"COC(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c1ccccc1",
"COc1cccc2C(CCCN3CCN(CC3)c3ccc(Cl)cc3)CCCc12","3400.0"
"OC(=O)c1ccccc1OC(=O)c1ccccc1O",
"CCCc1ccc2[C@H]3[C@@H](CCc4cc(O)c(O)cc34)NCc2n1","450.0"
